animal_id,group,z_position_scaled,relative_intensity,filename,predictions
495,Uncertainty,-0.34797214850157493,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.004540974714466572,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.09078628906646874,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9587243489046506,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.20780977615368204,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.22121531284995208,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.26686924871753226,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6177008943412332,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.311764039191351,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9177401971337079,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.4986869678101464,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.42401588487130126,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.6160106542758412,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9058859055310934,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6354693321494016,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.12501033417721205,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6854124537098818,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.7000553075367875,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0065009768153397,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2910299838666816,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5211762296772989,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8683771647808141,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.7573006776965437,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8314383965906706,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0765163366579455,0.30320027267958555,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.1166217356585602,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.6849060492782514,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.1689418468755186,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5473658228063493,0.7998112603718663,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.5093366781022752,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.6875129537068653,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.8332519212058611,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9843321233084236,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.3823020520766334,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8494793871548969,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.5486459607067093,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.215616875452652,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0683812687019834,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6438932755715668,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.08917904126838817,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.10031137450664729,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.04723953390241977,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9056991919433185,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5988537089382454,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.3626223554362095,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.30605359626162676,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.44268542207996453,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8701161112370289,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.43982526427845536,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8144076330514415,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6588043565317072,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5940781048482915,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.31330603870436313,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7813778025090782,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.23053406863056577,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8915729985650823,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.1707740273386638,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0273230982534496,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.49534355313151884,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0626721382958715,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8395945525398247,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9371528581040892,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.17174504455983125,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.19036756955615042,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8239814091004687,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.646399795877313,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.363157465201675,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8138122082428116,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.31892560002470566,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4696495773323063,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.003535092801828128,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.23178740266629622,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.760257468374595,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.3103506320664566,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.557395690758424,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.13851001025322576,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7953138804022031,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.6293895568933674,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.30136335818743104,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.0630522536907088,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.40920795467003046,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.486966478740358,0.46113173415142317,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0300932877580753,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5382009149923798,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.285444279115708,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.05741878046202043,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.12702739137701152,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6326826336224245,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.22432772669569423,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.165329612166139,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8749264615943569,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7597105075404292,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5275872993319165,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0382477101643603,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.13435154913025427,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5986948130229696,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.1800204650821327,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.20118872941900523,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.4355765217876437,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6754662270457339,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9249503599222734,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.096851265217388,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2706586788120417,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6037356748044115,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.19882466564342438,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7288250515704554,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9640029072088021,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.6871726198632575,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4887862225322896,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.51328500265621535,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.187497581629963,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2968493595987435,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5703660682641981,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.691954468757401,0.4388919641941122,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.18405838959189852,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5990102520296149,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.058551400327826,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3337290029159328,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6370952016900161,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2823523160470602,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.613980418712716,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9790821077121574,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.14323667884892613,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6052550292084015,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.4911527155863797,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.487670324883821,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.217036508107016,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7019555834345199,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.16286787413987916,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.01922149796297432,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5297444426750816,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4920138683553058,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.43198260068525657,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5903274892617181,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5431128795734609,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3991381257875322,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.011002252860455747,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2537213553557195,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9639090283961017,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2794566525131606,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3753843461248694,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4031485805497231,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5550937285514641,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.22146012377429597,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.08589021730204541,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8021026357905943,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.4474811116328778,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7829767384682741,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8585086158332066,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9564942574600547,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.42533698739164855,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.15611144683801714,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.7645023498951056,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9980426136961283,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.3103310148037423,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.03775876167454629,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5200145107138499,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9822675566560253,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.8375945395956778,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.20729405380762,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.0631597437955207,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.2553849646551508,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.1518834598955069,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.19949506539311618,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9545260164476291,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6963542549707276,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4129765715185364,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.3218714952438149,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5522921527768822,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.1050975206965478,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.715471269566031,0.2829566966118009,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7450106887915404,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3737957923665193,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.23469631248194534,0.15566898836643048,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.04845400030000301,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.22779337792192922,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.3184810496677511,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6899158084490558,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8985262537823065,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6486980326140076,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8922149577340807,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.1315863866623587,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6978307733709553,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.37431362501914073,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.212283616542505,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.9604912346689947,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6151439410228794,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6174152486066402,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.3353942940051209,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.523298903789351,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.06903573109863512,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.30315446968094756,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.81225368830538,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.412602186848388,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4715761986501769,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.35370370838427695,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,1.0525119815413544,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.2810050188916191,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3777606244645919,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.3926560532349397,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7126137923004775,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.26381124271738826,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9524951720556838,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.44493835280601257,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.656080487271086,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.01784568488071428,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6406132116899688,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-2.501197418470272,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.15245558576940665,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.04861598597956575,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.19548438915484084,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.1153475451628073,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7959965301910005,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.1467706402218212,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.06212783288906764,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.050424060811549674,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.03914667362898417,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.1478117804793035,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.23009290885750366,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.5434476804108245,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.29862674440982284,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8390335771746946,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.47135191129393084,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9447283920881308,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.22682327222679408,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.2590942251443096,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.37431196461719796,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.44981885588525694,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7103630635736832,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.23000814727131919,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.16449352088021044,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.1411612834348735,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.1515690855579652,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6144099924018194,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7956885314051657,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9207001548311865,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.20109709930285344,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9174002803171788,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7857710876643176,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.0621090154894599,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.17872478436449435,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.45917122087387396,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.413410746823054,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.7850191202665305,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.11930908128726088,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.8305252273644784,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.2234347932850378,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9354458604963287,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.9614085840020155,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.28495478501866073,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.35663045772000657,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.440118461654488,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.4919627375270132,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.19729202370335955,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.6375335307382726,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-0.5286970930104029,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,0.24807142846320415,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.3525966989039393,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
495,Uncertainty,-1.14808185975267,1,495_2023_08_11__01_16_51_226izq.xlsx,neuron
